""	"baseMean"	"log2FoldChange"	"lfcSE"	"stat"	"pvalue"	"padj"	"Kingdom"	"Phylum"	"Class"	"Order"	"Family"	"Subfamily"	"Genus"
"vOTU_15921"	37.0303452610493	-1.26338409561443	1.46606876374188	-0.861749548765952	0.388825353038211	0.901023041505389	"Heunggongvirae"	"Uroviricota"	"Caudoviricetes"	"Unclassified_Caudoviricetes"	"Unclassified_Caudoviricetes"	"Unclassified_Caudoviricetes"	"Unclassified_Caudoviricetes"
"vOTU_15993"	1.31334187458378	3.8679581294106	2.99162501326849	1.29292879697669	0.196035686643086	0.790446285988705	"Orthornavirae"	"Pisuviricota"	"Stelpaviricetes"	"Stellavirales"	"Astroviridae"	"Unclassified_Astroviridae"	"Unclassified_Astroviridae"
"vOTU_16042"	0.325059793155882	1.87606942732863	3.04056222115796	0.617013989805526	0.537225498216482	0.958751565208485	"Loabvirae"	"Hofneiviricota"	"Faserviricetes"	"Tubulavirales"	"Unclassified_Tubulavirales"	"Unclassified_Tubulavirales"	"Unclassified_Tubulavirales"
"vOTU_16055"	0.522427538350069	1.91155484291435	1.6942972520149	1.12822873355964	0.259223332014144	0.803836918706389	"Sangervirae"	"Phixviricota"	"Malgrandaviricetes"	"Petitvirales"	"Microviridae"	"Unclassified_Microviridae"	"Unclassified_Microviridae"
"vOTU_16073"	9450.83035618562	-0.211643672760672	1.01928436059091	-0.207639478190342	0.835510476960093	0.993891176383742	"Sangervirae"	"Phixviricota"	"Malgrandaviricetes"	"Petitvirales"	"Microviridae"	"Unclassified_Microviridae"	"Unclassified_Microviridae"
"vOTU_16078"	0.663616172316743	0.347153611768993	2.11612250839144	0.164051755223227	0.869690400904044	0.993891176383742	"Orthornavirae"	"Pisuviricota"	"Stelpaviricetes"	"Stellavirales"	"Astroviridae"	"Unclassified_Astroviridae"	"Unclassified_Astroviridae"
"vOTU_16087"	18.782079009317	1.2698002876179	2.04185767386021	0.621884817866515	0.534017608820408	0.958751565208485	"Orthornavirae"	"Pisuviricota"	"Stelpaviricetes"	"Stellavirales"	"Astroviridae"	"Unclassified_Astroviridae"	"Unclassified_Astroviridae"
"vOTU_16122"	64.8736526383536	0.801805698457175	1.01602213542223	0.789161643731284	0.430017536837321	0.914516933545434	"Unknown"	"Unknown"	"Unknown"	"Unknown"	"Unknown"	"Unknown"	"Unknown"
"vOTU_16241"	9.81512384019532	-0.982777043708261	1.96224964307849	-0.500842004061433	0.61648232143647	0.958751565208485	"Loabvirae"	"Hofneiviricota"	"Faserviricetes"	"Tubulavirales"	"Unclassified_Tubulavirales"	"Unclassified_Tubulavirales"	"Unclassified_Tubulavirales"
"vOTU_16351"	39.0605681209532	-1.12187059768063	0.939536147257643	-1.19406858475343	0.232451140755057	0.790446285988705	"Loabvirae"	"Hofneiviricota"	"Faserviricetes"	"Tubulavirales"	"Unclassified_Tubulavirales"	"Unclassified_Tubulavirales"	"Unclassified_Tubulavirales"
"vOTU_16373"	7939.70046418502	-0.995093222553309	0.933475693703829	-1.06600871266931	0.286419703389592	0.825872764374897	"Sangervirae"	"Phixviricota"	"Malgrandaviricetes"	"Petitvirales"	"Microviridae"	"Unclassified_Microviridae"	"Unclassified_Microviridae"
"vOTU_16402"	6.50479201611085	1.28774939537371	1.23175044313741	1.04546290407143	0.29580907690613	0.829847974600951	"Heunggongvirae"	"Uroviricota"	"Caudoviricetes"	"Unclassified_Caudoviricetes"	"Unclassified_Caudoviricetes"	"Unclassified_Caudoviricetes"	"Unclassified_Caudoviricetes"
"vOTU_16456"	73.1435813431947	-0.558501905711823	2.12644615285539	-0.262645684661174	0.792823684575624	0.993891176383742	"Unclassified_Viruses"	"Unclassified_Viruses"	"Unclassified_Viruses"	"Unclassified_Viruses"	"Unclassified_Viruses"	"Unclassified_Viruses"	"Unclassified_Viruses"
"vOTU_16507"	0.854017824259702	-0.556306711245171	2.44663217254569	-0.227376520871276	0.820130975812942	0.993891176383742	"Heunggongvirae"	"Uroviricota"	"Caudoviricetes"	"Unclassified_Caudoviricetes"	"Unclassified_Caudoviricetes"	"Unclassified_Caudoviricetes"	"Unclassified_Caudoviricetes"
"vOTU_1653"	0.537793927706149	-0.0802933440154887	2.97123730275337	-0.0270235379520454	0.978440960314137	0.99725567379542	"Unclassified_Viruses"	"Unclassified_Viruses"	"Unclassified_Viruses"	"Unclassified_Viruses"	"Unclassified_Viruses"	"Unclassified_Viruses"	"Unclassified_Viruses"
"vOTU_16581"	62.3677840833791	-0.541822748234152	2.10022020369727	-0.257983780596109	0.796419424841897	0.993891176383742	"Unclassified_Viruses"	"Unclassified_Viruses"	"Unclassified_Viruses"	"Unclassified_Viruses"	"Unclassified_Viruses"	"Unclassified_Viruses"	"Unclassified_Viruses"
"vOTU_16648"	77.2532023129134	-0.621198251589043	2.08964164613811	-0.297275014946743	0.766256555076484	0.993891176383742	"Unclassified_Viruses"	"Unclassified_Viruses"	"Unclassified_Viruses"	"Unclassified_Viruses"	"Unclassified_Viruses"	"Unclassified_Viruses"	"Unclassified_Viruses"
"vOTU_16805"	46.9980682702739	-0.494312759807317	1.8109210333991	-0.272962073271351	0.784882369961805	0.993891176383742	"Loabvirae"	"Hofneiviricota"	"Faserviricetes"	"Tubulavirales"	"Unclassified_Tubulavirales"	"Unclassified_Tubulavirales"	"Unclassified_Tubulavirales"
"vOTU_16847"	6.36509636889893	2.14127903654332	1.14261872070529	1.87401011180842	0.0609290314099717	0.476189001039758	"Unclassified_Viruses"	"Unclassified_Viruses"	"Unclassified_Viruses"	"Unclassified_Viruses"	"Unclassified_Viruses"	"Unclassified_Viruses"	"Unclassified_Viruses"
"vOTU_16965"	37.6710471188693	-0.179888778052991	1.75574678370638	-0.10245713090429	0.918393838304778	0.99725567379542	"Loabvirae"	"Hofneiviricota"	"Faserviricetes"	"Tubulavirales"	"Unclassified_Tubulavirales"	"Unclassified_Tubulavirales"	"Unclassified_Tubulavirales"
"vOTU_17047"	32.2651881014187	-0.428121822980853	1.78519555811041	-0.239817884957102	0.810471441322011	0.993891176383742	"Unclassified_Viruses"	"Unclassified_Viruses"	"Unclassified_Viruses"	"Unclassified_Viruses"	"Unclassified_Viruses"	"Unclassified_Viruses"	"Unclassified_Viruses"
"vOTU_17089"	34.62587803435	0.552749914713985	1.19471961707479	0.462660784015053	0.643607531972589	0.96257536563514	"Heunggongvirae"	"Uroviricota"	"Caudoviricetes"	"Unclassified_Caudoviricetes"	"Unclassified_Caudoviricetes"	"Unclassified_Caudoviricetes"	"Unclassified_Caudoviricetes"
"vOTU_17184"	3.68082728601501	2.46064098532295	1.1119501952152	2.21290575415271	0.0269041439135829	0.252898952787679	"Pararnavirae"	"Artverviricota"	"Revtraviricetes"	"Ortervirales"	"Retroviridae"	"Orthoretrovirinae"	"Betaretrovirus"
"vOTU_17185"	3055.55694905137	-5.93476577780386	1.45581064696692	-4.07660556004898	0.0000456979147410143	0.00195254726620697	"Sangervirae"	"Phixviricota"	"Malgrandaviricetes"	"Petitvirales"	"Unclassified_Petitvirales"	"Unclassified_Petitvirales"	"Unclassified_Petitvirales"
"vOTU_1753"	202.237227537377	3.29401742039842	0.939264128013193	3.50701929537775	0.000453156288073459	0.0133114659621578	"Heunggongvirae"	"Uroviricota"	"Caudoviricetes"	"Unclassified_Caudoviricetes"	"Unclassified_Caudoviricetes"	"Unclassified_Caudoviricetes"	"Unclassified_Caudoviricetes"
"vOTU_17536"	2.87406775459196	2.17411752328356	1.68596937566709	1.28953559575975	0.197211949641524	0.790446285988705	"Unknown"	"Unknown"	"Unknown"	"Unknown"	"Unknown"	"Unknown"	"Unknown"
"vOTU_17756"	1.24704718219019	-3.75725121559137	2.99309318949774	-1.25530712801557	0.20936728856487	0.790446285988705	"Loabvirae"	"Hofneiviricota"	"Faserviricetes"	"Tubulavirales"	"Unclassified_Tubulavirales"	"Unclassified_Tubulavirales"	"Unclassified_Tubulavirales"
"vOTU_17862"	0.454179997160281	-1.05589463007245	2.91757955725694	-0.361907742137179	0.717420974184468	0.980197261240407	"Loabvirae"	"Hofneiviricota"	"Faserviricetes"	"Tubulavirales"	"Unclassified_Tubulavirales"	"Unclassified_Tubulavirales"	"Unclassified_Tubulavirales"
"vOTU_181"	7.79574810684539	5.33036194991023	1.57147567614473	3.39194683750188	0.000693979038045523	0.0163085073940698	"Unclassified_Viruses"	"Unclassified_Viruses"	"Unclassified_Viruses"	"Unclassified_Viruses"	"Unclassified_Viruses"	"Unclassified_Viruses"	"Unclassified_Viruses"
"vOTU_18159"	14.5010753734533	-1.23753903731108	1.501055874015	-0.824445684357458	0.409686365989937	0.901462832823777	"Sangervirae"	"Phixviricota"	"Malgrandaviricetes"	"Petitvirales"	"Microviridae"	"Unclassified_Microviridae"	"Unclassified_Microviridae"
"vOTU_18264"	101.506464330447	0.588899805134866	0.925975993540563	0.635977400324547	0.524791152282873	0.958751565208485	"Unknown"	"Unknown"	"Unknown"	"Unknown"	"Unknown"	"Unknown"	"Unknown"
"vOTU_18426"	1359.02509756526	1.13790152692051	1.04766915528356	1.08612678075124	0.277422905415197	0.80986810897604	"Unclassified_Viruses"	"Unclassified_Viruses"	"Unclassified_Viruses"	"Unclassified_Viruses"	"Unclassified_Viruses"	"Unclassified_Viruses"	"Unclassified_Viruses"
"vOTU_18685"	16.4487802904281	-0.414840257782437	1.85210736264256	-0.223982834985629	0.822770659636107	0.993891176383742	"Heunggongvirae"	"Uroviricota"	"Caudoviricetes"	"Unclassified_Caudoviricetes"	"Unclassified_Caudoviricetes"	"Unclassified_Caudoviricetes"	"Unclassified_Caudoviricetes"
"vOTU_18902"	0.190188755845859	0.0434931400808034	3.06038250977364	0.0142116679669628	0.988661111235929	0.99725567379542	"Unclassified_Viruses"	"Unclassified_Viruses"	"Unclassified_Viruses"	"Unclassified_Viruses"	"Unclassified_Viruses"	"Unclassified_Viruses"	"Unclassified_Viruses"
"vOTU_19012"	2.89882359585234	3.23610706448157	1.41427944556836	2.2881666523698	0.0221278179161484	0.226088574360647	"Pararnavirae"	"Artverviricota"	"Revtraviricetes"	"Ortervirales"	"Retroviridae"	"Orthoretrovirinae"	"Betaretrovirus"
"vOTU_19319"	413.238137755628	2.42140653443244	1.04899539606662	2.30830997305794	0.0209819021431732	0.219144311273142	"Unclassified_Viruses"	"Unclassified_Viruses"	"Unclassified_Viruses"	"Unclassified_Viruses"	"Unclassified_Viruses"	"Unclassified_Viruses"	"Unclassified_Viruses"
"vOTU_19347"	33.9121449683511	0.385998198151787	0.672876739760887	0.573653650576412	0.566202198726806	0.958751565208485	"Heunggongvirae"	"Uroviricota"	"Caudoviricetes"	"Unclassified_Caudoviricetes"	"Unclassified_Caudoviricetes"	"Unclassified_Caudoviricetes"	"Unclassified_Caudoviricetes"
"vOTU_19363"	90.7163191927072	0.847888679332801	0.993096923148168	0.853782404888488	0.393225565305855	0.901462832823777	"Unknown"	"Unknown"	"Unknown"	"Unknown"	"Unknown"	"Unknown"	"Unknown"
"vOTU_19722"	0.189528501160685	-0.759834321733807	3.05544319421116	-0.248682195490785	0.803606622206143	0.993891176383742	"Orthornavirae"	"Pisuviricota"	"Duplopiviricetes"	"Durnavirales"	"Cystoviridae"	"Unclassified_Cystoviridae"	"Pseudomonas_virus_phi6"
"vOTU_20067"	35.9126910217563	0.649696480620999	0.926424743418359	0.701294395725791	0.483119310466064	0.938847408786695	"Pararnavirae"	"Artverviricota"	"Revtraviricetes"	"Ortervirales"	"Retroviridae"	"Orthoretrovirinae"	"Gammaretrovirus"
"vOTU_20318"	810.711310881777	2.84329201421587	1.21454051649274	2.34104336216507	0.0192299335342888	0.205410653661722	"Unclassified_Viruses"	"Unclassified_Viruses"	"Unclassified_Viruses"	"Unclassified_Viruses"	"Unclassified_Viruses"	"Unclassified_Viruses"	"Unclassified_Viruses"
"vOTU_20549"	0	NA	NA	NA	NA	NA	"Unclassified_Viruses"	"Unclassified_Viruses"	"Unclassified_Viruses"	"Unclassified_Viruses"	"Unclassified_Viruses"	"Unclassified_Viruses"	"Unclassified_Viruses"
"vOTU_21230"	9.67119166919967	0.663431265529728	1.22504613077603	0.541556149489216	0.588124306930674	0.958751565208485	"Heunggongvirae"	"Uroviricota"	"Caudoviricetes"	"Unclassified_Caudoviricetes"	"Unclassified_Caudoviricetes"	"Unclassified_Caudoviricetes"	"Unclassified_Caudoviricetes"
"vOTU_21444"	34.0454820243769	-0.514747563739941	1.20753459850723	-0.426279764055024	0.669904001472007	0.96257536563514	"Heunggongvirae"	"Uroviricota"	"Caudoviricetes"	"Unclassified_Caudoviricetes"	"Unclassified_Caudoviricetes"	"Unclassified_Caudoviricetes"	"Unclassified_Caudoviricetes"
"vOTU_21543"	17.1562440674031	-1.09373342204998	1.53935437736466	-0.71051438066031	0.477385216405875	0.938791011342097	"Orthornavirae"	"Pisuviricota"	"Stelpaviricetes"	"Stellavirales"	"Astroviridae"	"Unclassified_Astroviridae"	"Unclassified_Astroviridae"
"vOTU_21554"	20.7524362148358	0.297641477645192	1.48756152647171	0.200086834963496	0.841412669355479	0.993891176383742	"Unclassified_Viruses"	"Unclassified_Viruses"	"Unclassified_Viruses"	"Unclassified_Viruses"	"Unclassified_Viruses"	"Unclassified_Viruses"	"Unclassified_Viruses"
"vOTU_21664"	2.43149153880548	2.64492733619219	1.62348119097037	1.62917029830897	0.103276972762948	0.655948340521424	"Pararnavirae"	"Artverviricota"	"Revtraviricetes"	"Ortervirales"	"Retroviridae"	"Orthoretrovirinae"	"Gammaretrovirus"
"vOTU_21739"	45.7779422023345	0.564517749129044	1.18012456802591	0.478354374126249	0.632398001831262	0.958751565208485	"Pararnavirae"	"Artverviricota"	"Revtraviricetes"	"Ortervirales"	"Retroviridae"	"Orthoretrovirinae"	"Gammaretrovirus"
"vOTU_22293"	0	NA	NA	NA	NA	NA	"Heunggongvirae"	"Uroviricota"	"Caudoviricetes"	"Unclassified_Caudoviricetes"	"Unclassified_Caudoviricetes"	"Unclassified_Caudoviricetes"	"Unclassified_Caudoviricetes"
"vOTU_22704"	266.692374664749	2.03481564819802	0.863005397916345	2.35782493726101	0.018382359565781	0.200923465021327	"Heunggongvirae"	"Uroviricota"	"Caudoviricetes"	"Unclassified_Caudoviricetes"	"Unclassified_Caudoviricetes"	"Unclassified_Caudoviricetes"	"Unclassified_Caudoviricetes"
"vOTU_22968"	2.73205977847631	-0.251713121450802	1.90150290362325	-0.132375880663223	0.894686991215525	0.994096656906139	"Sangervirae"	"Phixviricota"	"Malgrandaviricetes"	"Petitvirales"	"Microviridae"	"Unclassified_Microviridae"	"Unclassified_Microviridae"
"vOTU_22999"	899.411824461663	-0.720456681965384	1.5240775875148	-0.472716538755866	0.636415425543388	0.958751565208485	"Sangervirae"	"Phixviricota"	"Malgrandaviricetes"	"Petitvirales"	"Microviridae"	"Unclassified_Microviridae"	"Unclassified_Microviridae"
"vOTU_23699"	639.646838966413	-0.941802751823833	0.843150470251701	-1.11700436049414	0.26399246077358	0.803836918706389	"Sangervirae"	"Phixviricota"	"Malgrandaviricetes"	"Petitvirales"	"Microviridae"	"Unclassified_Microviridae"	"Unclassified_Microviridae"
"vOTU_24094"	7221.39759885676	-0.111529364797361	1.03815853093723	-0.107429994045971	0.914447860385976	0.99725567379542	"Unclassified_Viruses"	"Unclassified_Viruses"	"Unclassified_Viruses"	"Unclassified_Viruses"	"Unclassified_Viruses"	"Unclassified_Viruses"	"Unclassified_Viruses"
"vOTU_2419"	465.425150741758	0.967399718164567	0.866844134435169	1.11600191976256	0.26442131285612	0.803836918706389	"Unclassified_Viruses"	"Unclassified_Viruses"	"Unclassified_Viruses"	"Unclassified_Viruses"	"Unclassified_Viruses"	"Unclassified_Viruses"	"Unclassified_Viruses"
"vOTU_24749"	5.00306887395827	-1.23207824559097	2.06455967408539	-0.596775312942596	0.550657402282899	0.958751565208485	"Unclassified_Viruses"	"Unclassified_Viruses"	"Unclassified_Viruses"	"Unclassified_Viruses"	"Unclassified_Viruses"	"Unclassified_Viruses"	"Unclassified_Viruses"
"vOTU_2495"	3.06306597837178	-0.814814553458038	1.55840752264887	-0.522850757337896	0.601078114589049	0.958751565208485	"Heunggongvirae"	"Uroviricota"	"Caudoviricetes"	"Unclassified_Caudoviricetes"	"Unclassified_Caudoviricetes"	"Unclassified_Caudoviricetes"	"Unclassified_Caudoviricetes"
"vOTU_2502"	3.06735427532684	-0.0938949594801532	1.70906651489494	-0.054939324281317	0.956186802926	0.99725567379542	"Heunggongvirae"	"Uroviricota"	"Caudoviricetes"	"Unclassified_Caudoviricetes"	"Unclassified_Caudoviricetes"	"Unclassified_Caudoviricetes"	"Unclassified_Caudoviricetes"
"vOTU_25061"	5537.79378828193	-1.0147260083078	1.05167219839764	-0.964869100708253	0.334610379769301	0.861102027074319	"Sangervirae"	"Phixviricota"	"Malgrandaviricetes"	"Petitvirales"	"Microviridae"	"Unclassified_Microviridae"	"Unclassified_Microviridae"
"vOTU_25149"	707.757137126275	-1.01136992405736	0.871744505824904	-1.16016782130486	0.245980485521269	0.790446285988705	"Sangervirae"	"Phixviricota"	"Malgrandaviricetes"	"Petitvirales"	"Microviridae"	"Unclassified_Microviridae"	"Unclassified_Microviridae"
"vOTU_25348"	26.4089982694063	-0.875667262643092	0.562441501527229	-1.55690371401354	0.119493347543638	0.667567307089368	"Heunggongvirae"	"Uroviricota"	"Caudoviricetes"	"Unclassified_Caudoviricetes"	"Unclassified_Caudoviricetes"	"Unclassified_Caudoviricetes"	"Unclassified_Caudoviricetes"
"vOTU_254"	38.7674409840049	-0.608025938373282	1.22409633916449	-0.496714122017791	0.619390662359324	0.958751565208485	"Unclassified_Viruses"	"Unclassified_Viruses"	"Unclassified_Viruses"	"Unclassified_Viruses"	"Unclassified_Viruses"	"Unclassified_Viruses"	"Unclassified_Viruses"
"vOTU_2554"	29.0857976888442	-3.20616705531566	1.28220112121083	-2.50051805623751	0.0124011811171936	0.150949072313174	"Heunggongvirae"	"Uroviricota"	"Caudoviricetes"	"Unclassified_Caudoviricetes"	"Unclassified_Caudoviricetes"	"Unclassified_Caudoviricetes"	"Unclassified_Caudoviricetes"
"vOTU_2556"	401.797101183155	0.959308303457374	0.97666525000408	0.982228356597479	0.325987360616731	0.860753143201481	"Unclassified_Viruses"	"Unclassified_Viruses"	"Unclassified_Viruses"	"Unclassified_Viruses"	"Unclassified_Viruses"	"Unclassified_Viruses"	"Unclassified_Viruses"
"vOTU_25678"	3456.00397730908	-0.926450977497493	0.932878487824949	-0.99311002406922	0.320656339485863	0.860753143201481	"Sangervirae"	"Phixviricota"	"Malgrandaviricetes"	"Petitvirales"	"Microviridae"	"Unclassified_Microviridae"	"Unclassified_Microviridae"
"vOTU_25858"	34.0965765454593	5.31677161964013	2.04760222212534	2.5965842204066	0.00941558199449305	0.130156574629757	"Unclassified_Viruses"	"Unclassified_Viruses"	"Unclassified_Viruses"	"Unclassified_Viruses"	"Unclassified_Viruses"	"Unclassified_Viruses"	"Unclassified_Viruses"
"vOTU_25896"	14.4339356777415	1.12490906035446	2.02711951502108	0.554929816431059	0.578942666629248	0.958751565208485	"Unclassified_Viruses"	"Unclassified_Viruses"	"Unclassified_Viruses"	"Unclassified_Viruses"	"Unclassified_Viruses"	"Unclassified_Viruses"	"Unclassified_Viruses"
"vOTU_262"	51.8271157949051	0.0250624483789582	2.15038627426557	0.0116548587939243	0.990700978633698	0.99725567379542	"Heunggongvirae"	"Uroviricota"	"Caudoviricetes"	"Unclassified_Caudoviricetes"	"Unclassified_Caudoviricetes"	"Unclassified_Caudoviricetes"	"Unclassified_Caudoviricetes"
"vOTU_26281"	5.55636347078156	0.504309349075893	1.96273805042883	0.256941749799832	0.797223740534196	0.993891176383742	"Heunggongvirae"	"Uroviricota"	"Caudoviricetes"	"Unclassified_Caudoviricetes"	"Unclassified_Caudoviricetes"	"Unclassified_Caudoviricetes"	"Unclassified_Caudoviricetes"
"vOTU_26849"	25.1845225126861	-0.361564814136988	1.99770880915136	-0.180989748095762	0.856375622959425	0.993891176383742	"Unclassified_Viruses"	"Unclassified_Viruses"	"Unclassified_Viruses"	"Unclassified_Viruses"	"Unclassified_Viruses"	"Unclassified_Viruses"	"Unclassified_Viruses"
"vOTU_27243"	0.78289916757973	-1.53098079213175	2.39620870105537	-0.638917967144286	0.522876298976439	0.958751565208485	"Pararnavirae"	"Artverviricota"	"Revtraviricetes"	"Ortervirales"	"Retroviridae"	"Orthoretrovirinae"	"Gammaretrovirus"
"vOTU_27303"	1.50096214238147	4.05935144937443	2.98946420803596	1.35788595108866	0.174499875917378	0.790446285988705	"Orthornavirae"	"Pisuviricota"	"Stelpaviricetes"	"Stellavirales"	"Astroviridae"	"Unclassified_Astroviridae"	"Unclassified_Astroviridae"
"vOTU_27559"	1.48267139387792	-1.77067280207128	2.97532588099913	-0.595118945920868	0.551763965206338	0.958751565208485	"Heunggongvirae"	"Uroviricota"	"Caudoviricetes"	"Unclassified_Caudoviricetes"	"Unclassified_Caudoviricetes"	"Unclassified_Caudoviricetes"	"Unclassified_Caudoviricetes"
"vOTU_27838"	44.2254505068879	-1.8764044992729	1.48865147599156	-1.26047266907996	0.207498901270568	0.790446285988705	"Heunggongvirae"	"Uroviricota"	"Caudoviricetes"	"Unclassified_Caudoviricetes"	"Unclassified_Caudoviricetes"	"Unclassified_Caudoviricetes"	"Unclassified_Caudoviricetes"
"vOTU_2851"	123.39664485246	-0.246197483338256	0.752232513211905	-0.327289074872653	0.743449254820819	0.993891176383742	"Heunggongvirae"	"Uroviricota"	"Caudoviricetes"	"Unclassified_Caudoviricetes"	"Unclassified_Caudoviricetes"	"Unclassified_Caudoviricetes"	"Unclassified_Caudoviricetes"
"vOTU_29712"	40.4529959577339	0.190189356758239	1.06956959971197	0.177818588719665	0.858865448312824	0.993891176383742	"Pararnavirae"	"Artverviricota"	"Revtraviricetes"	"Ortervirales"	"Retroviridae"	"Orthoretrovirinae"	"Gammaretrovirus"
"vOTU_2973"	8.3316195129687	3.77848094605911	2.09277514252816	1.80548825780421	0.0709983113387194	0.498047855659674	"Heunggongvirae"	"Uroviricota"	"Caudoviricetes"	"Unclassified_Caudoviricetes"	"Unclassified_Caudoviricetes"	"Unclassified_Caudoviricetes"	"Unclassified_Caudoviricetes"
"vOTU_2981"	98.0422918388605	-0.959706565426429	2.59315540904933	-0.370092190416872	0.711313800800796	0.980197261240407	"Unclassified_Viruses"	"Unclassified_Viruses"	"Unclassified_Viruses"	"Unclassified_Viruses"	"Unclassified_Viruses"	"Unclassified_Viruses"	"Unclassified_Viruses"
"vOTU_29875"	2.0139198605302	-0.370145414302756	2.23131151771426	-0.165886928545921	0.868245934475464	0.993891176383742	"Loabvirae"	"Hofneiviricota"	"Faserviricetes"	"Tubulavirales"	"Unclassified_Tubulavirales"	"Unclassified_Tubulavirales"	"Unclassified_Tubulavirales"
"vOTU_30522"	9.66737498373053	-0.224157622225646	1.62952881802105	-0.137559777861351	0.890588345856696	0.994096656906139	"Unclassified_Viruses"	"Unclassified_Viruses"	"Unclassified_Viruses"	"Unclassified_Viruses"	"Unclassified_Viruses"	"Unclassified_Viruses"	"Unclassified_Viruses"
"vOTU_3069"	17.4315560489047	2.10779090828605	1.72376308740134	1.22278457155249	0.221411074273924	0.790446285988705	"Unclassified_Viruses"	"Unclassified_Viruses"	"Unclassified_Viruses"	"Unclassified_Viruses"	"Unclassified_Viruses"	"Unclassified_Viruses"	"Unclassified_Viruses"
"vOTU_31325"	1.54204235323627	0.587925693807355	2.53272225952999	0.232131925083827	0.816435549388136	0.993891176383742	"Loabvirae"	"Hofneiviricota"	"Faserviricetes"	"Tubulavirales"	"Unclassified_Tubulavirales"	"Unclassified_Tubulavirales"	"Unclassified_Tubulavirales"
"vOTU_31352"	25432.2839629058	-0.00347177069824291	0.914334765351418	-0.00379704549121958	0.996970403305787	0.997631002448631	"Sangervirae"	"Phixviricota"	"Malgrandaviricetes"	"Petitvirales"	"Microviridae"	"Unclassified_Microviridae"	"Unclassified_Microviridae"
"vOTU_3196"	850.222322400136	1.14613631112205	0.986376014215251	1.16196693208715	0.245248897326893	0.790446285988705	"Heunggongvirae"	"Uroviricota"	"Caudoviricetes"	"Unclassified_Caudoviricetes"	"Unclassified_Caudoviricetes"	"Unclassified_Caudoviricetes"	"Unclassified_Caudoviricetes"
"vOTU_32242"	39.0016156450839	-0.363681114205276	1.33032044688599	-0.273378579617099	0.78456221686003	0.993891176383742	"Unclassified_Viruses"	"Unclassified_Viruses"	"Unclassified_Viruses"	"Unclassified_Viruses"	"Unclassified_Viruses"	"Unclassified_Viruses"	"Unclassified_Viruses"
"vOTU_32270"	7.00084959819793	0.36560085828369	1.94624968299501	0.187848898051498	0.850995102919285	0.993891176383742	"Heunggongvirae"	"Uroviricota"	"Caudoviricetes"	"Unclassified_Caudoviricetes"	"Unclassified_Caudoviricetes"	"Unclassified_Caudoviricetes"	"Unclassified_Caudoviricetes"
"vOTU_32523"	456.373498526065	-1.33203283983585	2.03994979049116	-0.652973345738639	0.513773462227823	0.958751565208485	"Unclassified_Viruses"	"Unclassified_Viruses"	"Unclassified_Viruses"	"Unclassified_Viruses"	"Unclassified_Viruses"	"Unclassified_Viruses"	"Unclassified_Viruses"
"vOTU_33878"	0.146711433198846	-1.20919904338649	3.04792462208963	-0.396728657468397	0.691567565155556	0.973163938991352	"Heunggongvirae"	"Uroviricota"	"Caudoviricetes"	"Unclassified_Caudoviricetes"	"Unclassified_Caudoviricetes"	"Unclassified_Caudoviricetes"	"Unclassified_Caudoviricetes"
"vOTU_33910"	68.7318773666695	0.642379587736564	0.878774065059297	0.730995159368088	0.464782109641446	0.934760354438168	"Unknown"	"Unknown"	"Unknown"	"Unknown"	"Unknown"	"Unknown"	"Unknown"
"vOTU_34366"	181.497978174247	-0.21162920458044	2.47397243157774	-0.0855422646910728	0.931830296223364	0.99725567379542	"Unclassified_Viruses"	"Unclassified_Viruses"	"Unclassified_Viruses"	"Unclassified_Viruses"	"Unclassified_Viruses"	"Unclassified_Viruses"	"Unclassified_Viruses"
"vOTU_3525"	0.179230814949219	0.0668117683708716	3.05631948982106	0.021860204272945	0.982559469572457	0.99725567379542	"Unclassified_Viruses"	"Unclassified_Viruses"	"Unclassified_Viruses"	"Unclassified_Viruses"	"Unclassified_Viruses"	"Unclassified_Viruses"	"Unclassified_Viruses"
"vOTU_35279"	5.67272777593085	-4.03898519509954	2.52345399516322	-1.60057809765551	0.10947039655006	0.659143072601246	"Heunggongvirae"	"Uroviricota"	"Caudoviricetes"	"Unclassified_Caudoviricetes"	"Unclassified_Caudoviricetes"	"Unclassified_Caudoviricetes"	"Unclassified_Caudoviricetes"
"vOTU_3530"	113.325504770704	-2.53380749722528	1.01474834632471	-2.49698115439401	0.0125255613196038	0.150949072313174	"Heunggongvirae"	"Uroviricota"	"Caudoviricetes"	"Unclassified_Caudoviricetes"	"Unclassified_Caudoviricetes"	"Unclassified_Caudoviricetes"	"Unclassified_Caudoviricetes"
"vOTU_35565"	0.733575225430091	0.975645130853272	2.42924993807983	0.401624022114603	0.687960748034093	0.973163938991352	"Heunggongvirae"	"Uroviricota"	"Caudoviricetes"	"Unclassified_Caudoviricetes"	"Unclassified_Caudoviricetes"	"Unclassified_Caudoviricetes"	"Unclassified_Caudoviricetes"
"vOTU_35625"	48.6780170725763	-0.0961365694146227	0.656474525893646	-0.146443716584058	0.883571118436972	0.994096656906139	"Unclassified_Viruses"	"Unclassified_Viruses"	"Unclassified_Viruses"	"Unclassified_Viruses"	"Unclassified_Viruses"	"Unclassified_Viruses"	"Unclassified_Viruses"
